1,-1,1.09375,0.9943181872367859,152.73672485351562,174.16162109375,1.4066237211227417,0.6348810195922852,9.873247146606445,1.8975331783294678,0.6348810195922852,1.2047077417373657,2.0456771850585938,-1,0
-1,-1,1.09375,0.9943181872367859,155.46678161621094,174.19740295410156,0.8661184906959534,0.6348810195922852,11.134237289428711,1.8975331783294678,0.8661184906959534,1.6434885263442993,2.0429351329803467,-1,0
-1,-1,1.09375,0.9943181872367859,157.09625244140625,174.75332641601562,0.8661184906959534,0.6348810195922852,12.329376220703125,1.8975331783294678,0.8661184906959534,1.6434885263442993,2.0416817665100098,-1,0
-1,-1,1.09375,0.9943181872367859,157.28646850585938,175.3200225830078,0.8661184906959534,0.6348810195922852,12.939180374145508,1.8975331783294678,0.8661184906959534,1.6434885263442993,2.0421056747436523,-1,0
-1,-1,1.09375,0.9943181872367859,157.23980712890625,174.48590087890625,0.8661184906959534,0.6348810195922852,12.841005325317383,1.8975331783294678,0.8661184906959534,1.6434885263442993,2.044473171234131,-1,0
-1,-1,1.09375,0.9943181872367859,157.55299377441406,171.10723876953125,0.8661184906959534,0.6348810195922852,12.586847305297852,1.8975331783294678,0.8661184906959534,1.6434885263442993,2.0537447929382324,-1,0
-1,-1,1.09375,0.9943181872367859,157.8651580810547,166.8607635498047,0.8661184906959534,0.6348810195922852,13.737044334411621,1.8975331783294678,0.8661184906959534,1.6434885263442993,2.063648223876953,0,0
-1,1,1.09375,0.9943181872367859,158.04177856445312,162.18531799316406,0.8661184906959534,0.6348810195922852,18.049638748168945,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.075709819793701,0,1
-1,1,1.09375,0.9943181872367859,158.49317932128906,158.20791625976562,0.8661184906959534,0.6348810195922852,20.6487979888916,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.0866360664367676,0,1
-1,1,1.09375,0.9943181872367859,158.95513916015625,155.35218811035156,0.8661184906959534,0.6348810195922852,20.598865509033203,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.0934343338012695,0,1
-1,1,1.09375,0.9943181872367859,159.3944854736328,153.72344970703125,0.8661184906959534,0.6348810195922852,20.750032424926758,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.096510648727417,0,1
-1,1,1.09375,0.9943181872367859,159.87986755371094,153.10861206054688,0.8661184906959534,0.6348810195922852,21.845916748046875,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.0969533920288086,0,-1
-1,1,1.09375,0.9943181872367859,160.4441375732422,156.2274932861328,0.8661184906959534,0.6348810195922852,21.89836311340332,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.0903334617614746,0,-1
-1,1,1.09375,0.9943181872367859,161.1294403076172,160.064453125,0.8661184906959534,0.6348810195922852,21.209571838378906,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.0812225341796875,0,-1
-1,1,1.09375,0.9943181872367859,161.69613647460938,163.06594848632812,0.8661184906959534,0.6348810195922852,21.38280487060547,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.071115016937256,0,-1
-1,1,1.09375,0.9943181872367859,162.14437866210938,165.4384002685547,0.8661184906959534,0.6348810195922852,21.36074447631836,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.062042236328125,0,-1
-1,1,1.09375,0.9943181872367859,162.8523406982422,166.92103576660156,0.8661184906959534,0.6348810195922852,20.683042526245117,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.053584337234497,0,-1
-1,1,1.09375,0.9943181872367859,163.53187561035156,168.02145385742188,0.8661184906959534,0.6348810195922852,19.163698196411133,2.0080320835113525,0.8661184906959534,1.7391936779022217,2.0471389293670654,0,-1
-1,-1,1.09375,1.09375,164.26873779296875,168.74240112304688,0.8661184906959534,0.4068962633609772,15.84270191192627,2.0080320835113525,0.4068962633609772,0.8170607686042786,2.0421361923217773,0,-1
-1,-1,1.09375,1.09375,164.63124084472656,169.99130249023438,0.8661184906959534,0.4068962633609772,11.594079971313477,2.0080320835113525,0.4068962633609772,0.8170607686042786,2.0390522480010986,0,-1
-1,-1,1.09375,1.09375,164.6665496826172,171.16184997558594,0.8661184906959534,0.4068962633609772,10.621063232421875,2.0080320835113525,0.4068962633609772,0.8170607686042786,2.0374321937561035,0,-1
-1,-1,1.09375,1.09375,164.44235229492188,172.5231475830078,0.8661184906959534,0.4068962633609772,8.51829719543457,2.0080320835113525,0.4068962633609772,0.8170607686042786,2.0368032455444336,0,-1
-1,-1,1.09375,1.09375,163.06626892089844,173.20384216308594,0.8661184906959534,0.4068962633609772,9.32697868347168,2.0080320835113525,0.4068962633609772,0.8170607686042786,2.036616563796997,0,-1
-1,-1,1.09375,1.09375,158.57757568359375,173.28335571289062,0.8661184906959534,0.4068962633609772,6.673266410827637,2.0080320835113525,0.4068962633609772,0.8170607686042786,2.0420522689819336,0,0
1,-1,1.09375,1.09375,153.7825469970703,173.33155822753906,0.8661184906959534,0.4068962633609772,5.299494743347168,2.049180269241333,0.4068962633609772,0.8338037729263306,2.050722122192383,1,0
1,-1,1.09375,1.09375,149.274169921875,173.5001983642578,0.8661184906959534,0.4068962633609772,5.346834182739258,2.049180269241333,0.4068962633609772,0.8338037729263306,2.0604465007781982,1,0
1,-1,1.09375,1.09375,145.7005157470703,173.67840576171875,0.8661184906959534,0.4068962633609772,6.140598773956299,2.049180269241333,0.4068962633609772,0.8338037729263306,2.0673999786376953,1,0
1,-1,1.09375,1.09375,142.90341186523438,173.76284790039062,0.8661184906959534,0.4068962633609772,7.622849941253662,2.049180269241333,0.4068962633609772,0.8338037729263306,2.071930170059204,-1,0
1,-1,1.09375,1.09375,141.7847137451172,173.6890869140625,0.8661184906959534,0.4068962633609772,9.720005989074707,2.049180269241333,0.4068962633609772,0.8338037729263306,2.0715878009796143,-1,0
1,-1,1.09375,1.09375,141.5620574951172,173.53323364257812,0.8661184906959534,0.4068962633609772,10.145710945129395,2.049180269241333,0.4068962633609772,0.8338037729263306,2.069690465927124,-1,0
1,-1,1.09375,1.09375,143.63145446777344,173.3955078125,0.8661184906959534,0.4068962633609772,9.719156265258789,2.049180269241333,0.4068962633609772,0.8338037729263306,2.062451124191284,-1,0
1,-1,1.09375,1.09375,147.8251495361328,173.23199462890625,0.8661184906959534,0.4068962633609772,8.333688735961914,2.049180269241333,0.4068962633609772,0.8338037729263306,2.051264762878418,-1,0
1,-1,1.09375,1.09375,151.56036376953125,173.19337463378906,0.8661184906959534,0.4068962633609772,8.513408660888672,2.049180269241333,0.4068962633609772,0.8338037729263306,2.044487237930298,-1,0
1,-1,1.09375,1.09375,154.5925750732422,173.2513427734375,0.8661184906959534,0.4068962633609772,8.8003568649292,2.049180269241333,0.4068962633609772,0.8338037729263306,2.0408899784088135,-1,0
1,-1,1.09375,1.09375,156.80316162109375,173.44589233398438,0.8661184906959534,0.4068962633609772,10.674958229064941,2.049180269241333,0.4068962633609772,0.8338037729263306,2.0389785766601562,-1,0
-1,-1,1.09375,1.09375,157.88198852539062,174.15780639648438,0.7814693450927734,0.4068962633609772,11.472018241882324,2.049180269241333,0.7814693450927734,1.6013715267181396,2.037839651107788,-1,0
-1,-1,1.09375,1.09375,158.0644073486328,175.18748474121094,0.7814693450927734,0.4068962633609772,11.467794418334961,2.049180269241333,0.7814693450927734,1.6013715267181396,2.0379767417907715,-1,0
-1,-1,1.09375,1.09375,158.0157470703125,175.6468505859375,0.7814693450927734,0.4068962633609772,11.0635404586792,2.049180269241333,0.7814693450927734,1.6013715267181396,2.0391252040863037,-1,0
-1,-1,1.09375,1.09375,157.6114501953125,175.45651245117188,0.7814693450927734,0.4068962633609772,11.87064266204834,2.049180269241333,0.7814693450927734,1.6013715267181396,2.0410141944885254,-1,0
-1,-1,1.09375,1.09375,157.34010314941406,174.37689208984375,0.7814693450927734,0.4068962633609772,12.033161163330078,2.049180269241333,0.7814693450927734,1.6013715267181396,2.0440471172332764,-1,0
-1,1,1.09375,1.09375,157.43264770507812,172.95680236816406,0.7814693450927734,0.4068962633609772,15.667536735534668,2.183406114578247,0.7814693450927734,1.7062649726867676,2.0501766204833984,0,1
-1,1,1.09375,1.09375,157.57427978515625,169.743408203125,0.7814693450927734,0.4068962633609772,17.781551361083984,2.183406114578247,0.7814693450927734,1.7062649726867676,2.058224678039551,0,1
-1,1,1.09375,1.09375,157.8193817138672,167.67514038085938,0.7814693450927734,0.4068962633609772,19.33108139038086,2.183406114578247,0.7814693450927734,1.7062649726867676,2.06469464302063,0,1
-1,1,1.09375,1.09375,157.98194885253906,167.01358032226562,0.7814693450927734,0.4068962633609772,20.494935989379883,2.183406114578247,0.7814693450927734,1.7062649726867676,2.067960023880005,0,1
-1,1,1.09375,1.09375,158.15911865234375,167.02955627441406,0.7814693450927734,0.4068962633609772,20.723941802978516,2.183406114578247,0.7814693450927734,1.7062649726867676,2.069385051727295,0,-1
-1,1,1.09375,1.09375,158.4911346435547,168.77420043945312,0.7814693450927734,0.4068962633609772,20.979267120361328,2.183406114578247,0.7814693450927734,1.7062649726867676,2.068542242050171,0,-1
-1,1,1.09375,1.09375,158.9132843017578,170.23252868652344,0.7814693450927734,0.4068962633609772,20.464130401611328,2.183406114578247,0.7814693450927734,1.7062649726867676,2.0661749839782715,0,-1
-1,1,1.09375,1.09375,159.41201782226562,171.35003662109375,0.7814693450927734,0.4068962633609772,20.10036849975586,2.183406114578247,0.7814693450927734,1.7062649726867676,2.0628609657287598,0,-1
-1,1,1.09375,1.09375,160.13424682617188,172.17164611816406,0.7814693450927734,0.4068962633609772,18.382308959960938,2.183406114578247,0.7814693450927734,1.7062649726867676,2.0581488609313965,0,-1
-1,1,1.09375,1.09375,161.1124725341797,172.73080444335938,0.7814693450927734,0.4068962633609772,16.017065048217773,2.183406114578247,0.7814693450927734,1.7062649726867676,2.0529236793518066,0,-1
-1,1,1.09375,1.09375,162.12579345703125,172.91940307617188,0.7814693450927734,0.4068962633609772,14.93216323852539,2.183406114578247,0.7814693450927734,1.7062649726867676,2.0480196475982666,0,-1
-1,-1,1.09375,0.9943181872367859,162.9259033203125,173.15672302246094,0.7814693450927734,0.24878345429897308,12.413872718811035,2.183406114578247,0.24878345429897308,0.5431953072547913,2.0439109802246094,0,-1
-1,-1,1.09375,0.9943181872367859,162.75430297851562,174.27523803710938,0.7814693450927734,0.24878345429897308,9.867729187011719,2.183406114578247,0.24878345429897308,0.5431953072547913,2.041618585586548,0,-1
-1,-1,1.09375,0.9943181872367859,162.45399475097656,175.26634216308594,0.7814693450927734,0.24878345429897308,10.37158489227295,2.183406114578247,0.24878345429897308,0.5431953072547913,2.0402779579162598,0,-1
-1,-1,1.09375,0.9943181872367859,162.0556182861328,175.73512268066406,0.7814693450927734,0.24878345429897308,10.834253311157227,2.183406114578247,0.24878345429897308,0.5431953072547913,2.039522886276245,0,-1
-1,-1,1.09375,0.9943181872367859,159.7678985595703,175.4693145751953,0.7814693450927734,0.24878345429897308,7.126262187957764,2.183406114578247,0.24878345429897308,0.5431953072547913,2.037593126296997,1,0
1,-1,1.09375,0.9943181872367859,156.72824096679688,175.08399963378906,0.7814693450927734,0.24878345429897308,6.519508361816406,1.9569472074508667,0.24878345429897308,0.486856073141098,2.0416650772094727,1,0
1,-1,1.09375,0.9943181872367859,153.535888671875,174.72747802734375,0.7814693450927734,0.24878345429897308,7.162015914916992,1.9569472074508667,0.24878345429897308,0.486856073141098,2.047077178955078,1,0
1,-1,1.09375,0.9943181872367859,149.9351348876953,174.50070190429688,0.7814693450927734,0.24878345429897308,8.051447868347168,1.9569472074508667,0.24878345429897308,0.486856073141098,2.053250551223755,1,0
1,-1,1.09375,0.9943181872367859,147.1287384033203,174.3928985595703,0.7814693450927734,0.24878345429897308,8.438616752624512,1.9569472074508667,0.24878345429897308,0.486856073141098,2.0573549270629883,1,0
1,-1,1.09375,0.9943181872367859,145.42340087890625,174.35952758789062,0.7814693450927734,0.24878345429897308,8.952055931091309,1.9569472074508667,0.24878345429897308,0.486856073141098,2.0584194660186768,-1,0
1,-1,1.09375,0.9943181872367859,146.07302856445312,174.30186462402344,0.7814693450927734,0.24878345429897308,9.590564727783203,1.9569472074508667,0.24878345429897308,0.486856073141098,2.0564684867858887,-1,0
1,-1,1.09375,0.9943181872367859,148.67221069335938,174.19180297851562,0.7814693450927734,0.24878345429897308,9.377060890197754,1.9569472074508667,0.24878345429897308,0.486856073141098,2.0507471561431885,-1,0
1,-1,1.09375,0.9943181872367859,151.7086181640625,174.097412109375,0.7814693450927734,0.24878345429897308,9.198426246643066,1.9569472074508667,0.24878345429897308,0.486856073141098,2.044485569000244,-1,0
1,-1,1.09375,0.9943181872367859,154.35186767578125,174.13902282714844,0.7814693450927734,0.24878345429897308,9.1222505569458,1.9569472074508667,0.24878345429897308,0.486856073141098,2.0409417152404785,-1,0
1,-1,1.09375,0.9943181872367859,156.61293029785156,174.31747436523438,0.7814693450927734,0.24878345429897308,9.328537940979004,1.9569472074508667,0.24878345429897308,0.486856073141098,2.0388927459716797,-1,0
1,-1,1.09375,0.9943181872367859,158.3410186767578,174.57041931152344,0.7814693450927734,0.24878345429897308,9.865138053894043,1.9569472074508667,0.24878345429897308,0.486856073141098,2.0379834175109863,-1,0
-1,-1,1.09375,0.9943181872367859,159.22608947753906,175.4302978515625,0.7360395789146423,0.24878345429897308,9.824030876159668,1.9569472074508667,0.7360395789146423,1.4403905868530273,2.037684440612793,-1,0
-1,-1,1.09375,0.9943181872367859,159.6458282470703,176.191162109375,0.7360395789146423,0.24878345429897308,9.701642036437988,1.9569472074508667,0.7360395789146423,1.4403905868530273,2.037661075592041,-1,0
-1,-1,1.09375,0.9943181872367859,159.7322235107422,176.55429077148438,0.7360395789146423,0.24878345429897308,9.644712448120117,1.9569472074508667,0.7360395789146423,1.4403905868530273,2.038299798965454,-1,0
-1,-1,1.09375,0.9943181872367859,159.90463256835938,175.87481689453125,0.7360395789146423,0.24878345429897308,10.401001930236816,1.9569472074508667,0.7360395789146423,1.4403905868530273,2.040890693664551,-1,0
-1,-1,1.09375,0.9943181872367859,160.16114807128906,175.0230255126953,0.7360395789146423,0.24878345429897308,11.903984069824219,1.9569472074508667,0.7360395789146423,1.4403905868530273,2.043835163116455,0,0
-1,-1,1.09375,0.9943181872367859,160.47837829589844,174.28472900390625,0.7360395789146423,0.24878345429897308,12.511481285095215,1.9569472074508667,0.7360395789146423,1.4403905868530273,2.048896312713623,0,0
-1,1,1.09375,0.9943181872367859,160.83995056152344,172.30836486816406,0.7360395789146423,0.24878345429897308,13.817436218261719,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.056114435195923,0,1
-1,1,1.09375,0.9943181872367859,161.20675659179688,169.81613159179688,0.7360395789146423,0.24878345429897308,17.3648624420166,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.0628085136413574,0,1
-1,1,1.09375,0.9943181872367859,161.52688598632812,167.63783264160156,0.7360395789146423,0.24878345429897308,19.795551300048828,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.0683681964874268,0,1
-1,1,1.09375,0.9943181872367859,161.74444580078125,166.60769653320312,0.7360395789146423,0.24878345429897308,21.30217170715332,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.071173667907715,0,-1
-1,1,1.09375,0.9943181872367859,161.9305877685547,166.11305236816406,0.7360395789146423,0.24878345429897308,21.268522262573242,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.072476387023926,0,-1
-1,1,1.09375,0.9943181872367859,162.0575408935547,166.417724609375,0.7360395789146423,0.24878345429897308,21.111759185791016,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.0727875232696533,0,-1
-1,1,1.09375,0.9943181872367859,162.50120544433594,168.40025329589844,0.7360395789146423,0.24878345429897308,20.43370819091797,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.0695958137512207,0,-1
-1,1,1.09375,0.9943181872367859,163.16761779785156,169.76878356933594,0.7360395789146423,0.24878345429897308,19.2069091796875,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.0648975372314453,0,-1
-1,1,1.09375,0.9943181872367859,163.7703399658203,170.7268829345703,0.7360395789146423,0.24878345429897308,18.091276168823242,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.0603132247924805,0,-1
-1,1,1.09375,0.9943181872367859,164.46080017089844,171.5121612548828,0.7360395789146423,0.24878345429897308,14.610115051269531,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.0557913780212402,0,-1
-1,1,1.09375,0.9943181872367859,165.00277709960938,172.13339233398438,0.7360395789146423,0.24878345429897308,13.177017211914062,2.0366599559783936,0.7360395789146423,1.4990622997283936,2.051252603530884,0,-1
-1,-1,1.09375,1.09375,165.45883178710938,172.93157958984375,0.7360395789146423,0.2576059401035309,8.064213752746582,2.0366599559783936,0.2576059401035309,0.5246556997299194,2.046607732772827,0,-1
-1,-1,1.09375,1.09375,165.3639678955078,173.80618286132812,0.7360395789146423,0.2576059401035309,7.252686500549316,2.0366599559783936,0.2576059401035309,0.5246556997299194,2.043198823928833,0,-1
-1,-1,1.09375,1.09375,164.66763305664062,174.7877655029297,0.7360395789146423,0.2576059401035309,7.297884941101074,2.0366599559783936,0.2576059401035309,0.5246556997299194,2.04068922996521,0,-1
-1,-1,1.09375,1.09375,163.53897094726562,175.5021514892578,0.7360395789146423,0.2576059401035309,8.224449157714844,2.0366599559783936,0.2576059401035309,0.5246556997299194,2.039266586303711,0,-1
-1,-1,1.09375,1.09375,162.392822265625,176.0784454345703,0.7360395789146423,0.2576059401035309,8.3284330368042,2.0366599559783936,0.2576059401035309,0.5246556997299194,2.0386435985565186,0,-1
-1,-1,1.09375,1.09375,158.14418029785156,176.2369384765625,0.7360395789146423,0.2576059401035309,9.428754806518555,2.0366599559783936,0.2576059401035309,0.5246556997299194,2.037599802017212,0,0
1,-1,1.09375,1.09375,154.3786163330078,175.97781372070312,0.7360395789146423,0.2576059401035309,7.011260986328125,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0417685508728027,1,0
1,-1,1.09375,1.09375,151.4808349609375,175.5602569580078,0.7360395789146423,0.2576059401035309,5.765105724334717,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0473287105560303,1,0
1,-1,1.09375,1.09375,149.34938049316406,175.24813842773438,0.7360395789146423,0.2576059401035309,3.488744020462036,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0527727603912354,1,0
1,-1,1.09375,1.09375,147.34153747558594,175.04287719726562,0.7360395789146423,0.2576059401035309,5.493083953857422,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0565531253814697,1,0
1,-1,1.09375,1.09375,145.99559020996094,174.89112854003906,0.7360395789146423,0.2576059401035309,7.937163829803467,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0571470260620117,-1,0
1,-1,1.09375,1.09375,145.35972595214844,174.76480102539062,0.7360395789146423,0.2576059401035309,9.11460018157959,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0560860633850098,-1,0
1,-1,1.09375,1.09375,145.29611206054688,174.67391967773438,0.7360395789146423,0.2576059401035309,9.22488021850586,2.044989824295044,0.2576059401035309,0.5268015265464783,2.054375171661377,-1,0
1,-1,1.09375,1.09375,147.4786834716797,174.66860961914062,0.7360395789146423,0.2576059401035309,9.240567207336426,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0485966205596924,-1,0
1,-1,1.09375,1.09375,150.7315216064453,174.8530731201172,0.7360395789146423,0.2576059401035309,8.192684173583984,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0424773693084717,-1,0
1,-1,1.09375,1.09375,153.81715393066406,174.97845458984375,0.7360395789146423,0.2576059401035309,7.102272987365723,2.044989824295044,0.2576059401035309,0.5268015265464783,2.0388340950012207,-1,0
1,-1,1.09375,1.09375,156.48904418945312,175.0181427001953,0.7360395789146423,0.2576059401035309,5.886096954345703,2.044989824295044,0.2576059401035309,0.5268015265464783,2.036654472351074,-1,0
-1,-1,1.09375,1.09375,158.72445678710938,175.0401153564453,0.7516573667526245,0.2576059401035309,6.579211711883545,2.044989824295044,0.7516573667526245,1.537131667137146,2.0358686447143555,-1,0
-1,-1,1.09375,1.09375,160.4212646484375,174.94891357421875,0.7516573667526245,0.2576059401035309,8.69047737121582,2.044989824295044,0.7516573667526245,1.537131667137146,2.0358986854553223,-1,0
-1,-1,1.09375,1.09375,161.00424194335938,175.5595245361328,0.7516573667526245,0.2576059401035309,10.235602378845215,2.044989824295044,0.7516573667526245,1.537131667137146,2.0369644165039062,-1,0
-1,-1,1.09375,1.09375,160.7713623046875,176.11317443847656,0.7516573667526245,0.2576059401035309,10.5469331741333,2.044989824295044,0.7516573667526245,1.537131667137146,2.0386555194854736,-1,0
