3.619929850101471
3.606901526451111
3.611192762851715
3.610292077064514
3.6094292402267456
3.60960590839386
3.609152376651764
3.610368251800537
3.6102152466773987
3.60846871137619
3.608595073223114
3.6080692410469055
3.608439087867737
3.607207953929901
3.609055817127228
3.6103782057762146
3.6111440658569336
3.6100133657455444
3.6089255809783936
3.611013650894165
3.612225353717804
3.6121416091918945
3.612056851387024
3.611773133277893
3.6093607544898987
3.609830617904663
3.609989285469055
3.607665240764618
3.6062841415405273
3.608213484287262
3.6074191331863403
3.607401728630066
3.608094036579132
3.6090847849845886
3.6091586351394653
3.609690546989441
3.608672857284546
3.6087132692337036
3.6081984639167786
3.6085928082466125
3.608787715435028
3.60898894071579
3.6087449193000793
3.608756899833679
3.608751893043518
3.6072696447372437
3.6065950989723206
3.6057196259498596
3.6058318614959717
3.6064406037330627
3.60675585269928
3.6064562797546387
3.6054996848106384
3.6055884957313538
3.6057220101356506
3.605831742286682
3.6043715476989746
3.6032689213752747
3.6036059856414795
3.6032965183258057
3.601855218410492
3.600545883178711
3.5993500351905823
3.5998409390449524
3.6003068685531616
3.6009409427642822
3.6006245613098145
3.601744830608368
3.6020954847335815
3.6031875610351562
3.6031245589256287
3.602756679058075
3.60234934091568
3.602008581161499
3.601195514202118
3.6009634733200073
3.6013529300689697
3.6021891832351685
3.602455258369446
3.6028904914855957
3.6020184755325317
3.6025611758232117
3.6021787524223328
3.601910412311554
3.6018987894058228
3.6024028062820435
3.602827787399292
3.602945029735565
3.602768123149872
3.603704035282135
3.6041412949562073
3.6043143272399902
3.604261875152588
3.6047927737236023
3.604811728000641
3.6049305200576782
3.6042166352272034
3.604464828968048
3.6045451164245605
3.604592025279999
3.6050228476524353
3.6044229865074158
3.60536527633667
3.6050743460655212
3.605401337146759
3.604916989803314
3.6057732105255127
3.6057263612747192
3.605445981025696
3.6062663197517395
3.605022370815277
3.604577362537384
3.60471373796463
3.604765236377716
3.6043015122413635
3.6041277647018433
3.604049026966095
3.6045608520507812
3.605142652988434
3.6055188179016113
3.605216920375824
3.6048603653907776
3.604647994041443
3.6044029593467712
3.6046764254570007
3.6050843000411987
3.6049880981445312
3.6048278212547302
3.6048603653907776
3.6040443778038025
3.6043399572372437
3.6046112775802612
3.604015290737152
3.604733109474182
3.6048819422721863
3.6048537492752075
3.6049457788467407
3.6050018072128296
3.6047651171684265
3.604629158973694
3.6037872433662415
3.6036917567253113
3.602967143058777
3.603577196598053
3.6036292910575867
3.603320837020874
3.602636933326721
3.6028562784194946
3.60267174243927
3.601831376552582
3.6018052101135254
3.601803719997406
3.6019885540008545
3.602585732936859
3.6023892760276794
3.601407468318939
3.6022233366966248
3.602104961872101
3.602085828781128
3.6028013229370117
3.6022966504096985
3.6016029715538025
3.6020883917808533
3.6019588708877563
3.602142095565796
3.6013386249542236
3.6007363200187683
3.6004642248153687
3.601003587245941
3.6016409397125244
3.6007856130599976
3.6006394624710083
3.600652277469635
3.6005272269248962
3.600801646709442
3.60088050365448
3.6008883118629456
3.600689172744751
3.6002728939056396
3.6005213260650635
3.6005054116249084
3.600480079650879
3.600819945335388
3.600141406059265
3.6003621220588684
3.600233316421509
3.6001111268997192
3.6002634167671204
3.600641667842865
3.600386619567871
3.600535273551941
3.601623058319092
3.6028175354003906
3.602693498134613
3.6029674410820007
3.6025999188423157
3.603665351867676
3.603537082672119
3.6036295294761658
3.6034951210021973
3.603974223136902
3.603812038898468
3.6033865809440613
3.6032599806785583
3.6044450402259827
3.604190170764923
3.603729724884033
3.6032246351242065
3.5984317660331726
3.5974315404891968
3.597518503665924
3.5986602902412415
3.5992919206619263
3.5988486409187317
3.601991355419159
3.6038007140159607
3.6042017340660095
3.603831171989441
3.604092836380005
3.6042264103889465
3.6041125059127808
3.6031389236450195
3.6029590368270874
3.5995945930480957
3.598430097103119
3.599277079105377
3.6048654317855835
3.6106120347976685
3.614161729812622
3.6147444248199463
3.6147671341896057
3.6126205921173096
3.6113155484199524
3.6077062487602234
3.5989134907722473
3.584824025630951
3.5318305492401123
3.464029371738434
3.4348658323287964
3.4365803599357605
3.4244096875190735
3.4655792117118835
3.431717336177826
3.4367818236351013
3.50502747297287
3.552662670612335
3.5713425874710083
3.58440101146698
3.59444260597229
3.6054899096488953
3.6075323820114136
3.611448645591736
3.6145182251930237
3.6144859790802
3.609954059123993
3.6083837151527405
3.6063390970230103
3.604946792125702
3.6050716042518616
3.603118598461151
3.6034711599349976
3.603379487991333
3.6038524508476257
3.603939950466156
3.604468524456024
3.604728400707245
3.6047831177711487
3.607128858566284
3.6122280955314636
3.6168513894081116
3.620192289352417
3.620288848876953
3.6178157925605774
3.6106249690055847
3.609993815422058
3.601126968860626
3.5932540893554688
3.5647846460342407
3.5385172963142395
3.5290769934654236
3.5005903840065002
3.480913817882538
3.4588655531406403
3.4749794006347656
3.4861368238925934
3.5028656125068665
3.514904171228409
3.538356065750122
3.554129660129547
3.573403239250183
3.575657844543457
3.581142544746399
3.5848618149757385
3.584372580051422
3.594685137271881
3.5967036485671997
3.6030271649360657
3.607446014881134
3.6070699095726013
3.60625684261322
3.603396415710449
3.6012402772903442
3.6005170345306396
3.600067138671875
3.5998236536979675
3.5994898080825806
3.5984753370285034
3.597452223300934
3.5986620783805847
3.5999141335487366
3.6008780002593994
3.603329122066498
3.6021047830581665
3.6014827489852905
3.601133644580841
3.601004660129547
3.603278398513794
3.605047821998596
3.607047736644745
3.606946289539337
3.6075764894485474
3.605499029159546
3.6071141362190247
3.6094191670417786
3.604925274848938
3.58928519487381
3.5767558217048645
3.54345840215683
3.541667342185974
3.5492088198661804
3.5363003611564636
3.5231199860572815
3.495309829711914
3.5268704295158386
3.5238736271858215
3.5301445722579956
3.5337541699409485
3.5567402839660645
3.5965269804000854
3.6197734475135803
3.62612646818161
3.6318020820617676
3.632824420928955
3.6371914744377136
3.6417254209518433
3.6425533294677734
3.643763780593872
3.6451778411865234
3.645240366458893
3.6425476670265198
3.640691578388214
3.6377867460250854
3.6348056197166443
3.632800877094269
3.627772092819214
3.6257617473602295
3.624405324459076
3.6235488057136536
3.6233845353126526
3.6223931908607483
3.622148871421814
3.622020184993744
3.6219693422317505
3.621354401111603
3.6195147037506104
3.6212879419326782
3.629019021987915
3.63628089427948
3.6397886872291565
3.6388070583343506
3.637622356414795
3.6371288299560547
3.6294447779655457
3.6257436275482178
3.6105757355690002
3.5961129665374756
3.56563138961792
3.5622105598449707
3.5186802744865417
3.508443295955658
3.5223318934440613
3.535790205001831
3.5452669858932495
3.544485926628113
3.592342495918274
3.609016478061676
3.6183396577835083
3.624562919139862
3.6237661838531494
3.63393372297287
3.6380345821380615
3.638385236263275
3.639202356338501
3.637771725654602
3.6348647475242615
3.6310518980026245
3.625877857208252
3.6248074173927307
3.6220847964286804
3.620971977710724
3.6201674938201904
3.613111674785614
3.6083930134773254
3.6083083748817444
3.6085681319236755
3.609238624572754
3.611241102218628
3.62104070186615
3.63052636384964
3.629341185092926
3.6320008039474487
3.631983757019043
3.6289029717445374
3.6274160742759705
3.6253284215927124
